time,throughput,speed,latitude,longtitu,area_type
2023-04-13 14:16:28 CDT,117.0,61.78365421986,44.8115361,-93.6689305,suburban
2023-04-13 14:16:29 CDT,108.0,60.95659263060001,44.8114226,-93.668249,suburban
2023-04-13 14:16:30 CDT,109.0,60.95659263060001,44.8114226,-93.668249,suburban
2023-04-13 14:16:31 CDT,120.0,59.57004326712,44.8112961,-93.6675978,suburban
2023-04-13 14:16:32 CDT,122.0,59.57004326712,44.8112961,-93.6675978,suburban
2023-04-13 14:16:33 CDT,94.1,57.64653882604,44.8111519,-93.6669615,suburban
2023-04-13 14:16:34 CDT,113.0,57.64653882604,44.8111519,-93.6669615,suburban
2023-04-13 14:16:35 CDT,109.0,56.23767374912,44.810997,-93.6663579,suburban
2023-04-13 14:16:36 CDT,120.0,56.23767374912,44.810997,-93.6663579,suburban
2023-04-13 14:16:37 CDT,106.0,55.24406526604,44.8108439,-93.6657654,suburban
2023-04-13 14:16:38 CDT,109.0,55.24406526604,44.8108439,-93.6657654,suburban
2023-04-13 14:16:39 CDT,106.0,54.57387804204,44.8106905,-93.6651861,suburban
2023-04-13 14:16:40 CDT,114.0,54.57387804204,44.8106905,-93.6651861,suburban
2023-04-13 14:16:41 CDT,109.0,54.4722292515,44.8105385,-93.6646101,suburban
2023-04-13 14:16:42 CDT,115.0,54.4722292515,44.8105385,-93.6646101,suburban
2023-04-13 14:16:43 CDT,118.0,54.42451532130001,44.8103815,-93.6640398,suburban
2023-04-13 14:16:44 CDT,117.0,54.42451532130001,44.8103815,-93.6640398,suburban
2023-04-13 14:16:45 CDT,108.0,53.35204799240001,44.8102223,-93.6634728,suburban
2023-04-13 14:16:46 CDT,112.0,53.35204799240001,44.8102223,-93.6634728,suburban
2023-04-13 14:16:47 CDT,116.0,51.864603687160006,44.8100685,-93.6629193,suburban
2023-04-13 14:16:48 CDT,86.3,51.864603687160006,44.8100685,-93.6629193,suburban
2023-04-13 14:16:49 CDT,93.7,51.113877675400005,44.8099091,-93.6623842,suburban
2023-04-13 14:16:50 CDT,110.0,51.113877675400005,44.8099091,-93.6623842,suburban
2023-04-13 14:16:51 CDT,118.0,50.91938021628,44.8097277,-93.6618702,suburban
2023-04-13 14:16:52 CDT,124.0,50.91938021628,44.8097277,-93.6618702,suburban
2023-04-13 14:16:53 CDT,118.0,51.1072787024,44.8095247,-93.6613702,suburban
2023-04-13 14:16:54 CDT,105.0,51.1072787024,44.8095247,-93.6613702,suburban
2023-04-13 14:16:55 CDT,110.0,51.12967494568,44.8093068,-93.6608806,suburban
2023-04-13 14:16:56 CDT,113.0,51.12967494568,44.8093068,-93.6608806,suburban
2023-04-13 14:16:57 CDT,119.0,51.5852233028,44.8090842,-93.660391,suburban
2023-04-13 14:16:58 CDT,120.0,51.5852233028,44.8090842,-93.660391,suburban
2023-04-13 14:16:59 CDT,131.0,51.979278179320005,44.8088615,-93.6598961,suburban
2023-04-13 14:17:00 CDT,132.0,51.979278179320005,44.8088615,-93.6598961,suburban
2023-04-13 14:17:01 CDT,123.0,52.23587309284001,44.8086565,-93.6593816,suburban
2023-04-13 14:17:02 CDT,119.0,52.05342826644001,44.808747,-93.6596201,suburban
2023-04-13 14:17:03 CDT,134.0,52.23587309284001,44.8086565,-93.6593816,suburban
2023-04-13 14:17:04 CDT,116.0,52.6740314784,44.8084887,-93.6588389,suburban
2023-04-13 14:17:05 CDT,94.9,52.6740314784,44.8084887,-93.6588389,suburban
2023-04-13 14:17:06 CDT,133.0,54.04168317276,44.8083471,-93.6582697,suburban
2023-04-13 14:17:07 CDT,129.0,54.04168317276,44.8083471,-93.6582697,suburban
2023-04-13 14:17:08 CDT,124.0,54.95977703532001,44.8082382,-93.6576715,suburban
2023-04-13 14:17:09 CDT,133.0,54.95977703532001,44.8082382,-93.6576715,suburban
2023-04-13 14:17:10 CDT,131.0,56.004667367900005,44.8081694,-93.6570476,suburban
2023-04-13 14:17:11 CDT,131.0,56.004667367900005,44.8081694,-93.6570476,suburban
2023-04-13 14:17:12 CDT,112.0,57.10607622652,44.8081152,-93.6564101,suburban
2023-04-13 14:17:13 CDT,70.0,57.10607622652,44.8081152,-93.6564101,suburban
2023-04-13 14:17:14 CDT,18.7,58.04778322772,44.8080544,-93.655759,suburban
2023-04-13 14:17:15 CDT,46.3,58.04778322772,44.8080544,-93.655759,suburban
2023-04-13 14:17:16 CDT,3.35,58.45103192764,44.8079904,-93.6551049,suburban
2023-04-13 14:17:17 CDT,2.53,58.45103192764,44.8079904,-93.6551049,suburban
2023-04-13 14:17:18 CDT,1.73,58.49575506906001,44.8079238,-93.6544488,suburban
2023-04-13 14:17:19 CDT,12.4,58.49575506906001,44.8079238,-93.6544488,suburban
2023-04-13 14:17:20 CDT,16.9,52.0845194955,44.8078561,-93.6538184,suburban
2023-04-13 14:17:21 CDT,37.3,52.0845194955,44.8078561,-93.6538184,suburban
2023-04-13 14:17:22 CDT,44.3,40.37498192188001,44.8078005,-93.6532918,suburban
2023-04-13 14:17:23 CDT,37.6,40.37498192188001,44.8078005,-93.6532918,suburban
2023-04-13 14:17:24 CDT,25.5,26.6527821896,44.8077617,-93.6529209,suburban
2023-04-13 14:17:25 CDT,92.9,26.6527821896,44.8077617,-93.6529209,suburban
2023-04-13 14:17:26 CDT,99.5,13.923086786816,44.8077427,-93.6527429,suburban
2023-04-13 14:17:27 CDT,112.0,13.923086786816,44.8077427,-93.6527429,suburban
2023-04-13 14:17:28 CDT,133.0,4.057607388012,44.807735,-93.6526708,suburban
2023-04-13 14:17:29 CDT,120.0,4.057607388012,44.807735,-93.6526708,suburban
2023-04-13 14:17:30 CDT,126.0,4.042032245874,44.807735,-93.6526728,suburban
2023-04-13 14:17:31 CDT,125.0,4.042032245874,44.807735,-93.6526728,suburban
2023-04-13 14:17:32 CDT,131.0,0.0616206730084,44.8077358,-93.6526828,suburban
2023-04-13 14:17:33 CDT,136.0,0.0616206730084,44.8077358,-93.6526828,suburban
2023-04-13 14:17:34 CDT,133.0,0.190200856615,44.8077361,-93.6526857,suburban
2023-04-13 14:17:35 CDT,131.0,0.190200856615,44.8077361,-93.6526857,suburban
2023-04-13 14:17:36 CDT,138.0,0.03025803825514,44.8077361,-93.6526859,suburban
2023-04-13 14:17:37 CDT,129.0,0.03025803825514,44.8077361,-93.6526859,suburban
2023-04-13 14:17:38 CDT,136.0,0.0004334002799636,44.8077361,-93.6526858,suburban
2023-04-13 14:17:39 CDT,138.0,0.0004334002799636,44.8077361,-93.6526858,suburban
2023-04-13 14:17:40 CDT,138.0,0.0007193901509416,44.8077361,-93.6526858,suburban
2023-04-13 14:17:41 CDT,137.0,0.0007193901509416,44.8077361,-93.6526858,suburban
2023-04-13 14:17:42 CDT,131.0,0.2661437616674,44.8077364,-93.6526806,suburban
2023-04-13 14:17:43 CDT,134.0,0.2661437616674,44.8077364,-93.6526806,suburban
2023-04-13 14:17:44 CDT,136.0,0.26071792053324,44.8077365,-93.6526791,suburban
2023-04-13 14:17:45 CDT,136.0,0.26071792053324,44.8077365,-93.6526791,suburban
2023-04-13 14:17:46 CDT,136.0,0.02519956977718,44.8077365,-93.6526796,suburban
2023-04-13 14:17:47 CDT,132.0,0.02519956977718,44.8077365,-93.6526796,suburban
2023-04-13 14:17:48 CDT,138.0,0.0010912644699364,44.8077365,-93.6526797,suburban
2023-04-13 14:17:49 CDT,133.0,0.0010912644699364,44.8077365,-93.6526797,suburban
2023-04-13 14:17:50 CDT,139.0,0.0010130306698912,44.8077365,-93.6526797,suburban
2023-04-13 14:17:51 CDT,134.0,0.0010130306698912,44.8077365,-93.6526797,suburban
2023-04-13 14:17:52 CDT,129.0,0.0001895160398034,44.8077365,-93.6526797,suburban
2023-04-13 14:17:53 CDT,134.0,0.0001895160398034,44.8077365,-93.6526797,suburban
2023-04-13 14:17:54 CDT,136.0,0.0001156097120352,44.8077365,-93.6526797,suburban
2023-04-13 14:17:55 CDT,136.0,0.0001156097120352,44.8077365,-93.6526797,suburban
2023-04-13 14:17:56 CDT,137.0,9.1238631015e-06,44.8077365,-93.6526797,suburban
2023-04-13 14:17:57 CDT,135.0,9.1238631015e-06,44.8077365,-93.6526797,suburban
2023-04-13 14:17:58 CDT,141.0,1.8865073101402e-06,44.8077365,-93.6526797,suburban
2023-04-13 14:17:59 CDT,136.0,1.8865073101402e-06,44.8077365,-93.6526797,suburban
2023-04-13 14:18:00 CDT,128.0,1.4254268438144e-07,44.8077365,-93.6526797,suburban
2023-04-13 14:18:01 CDT,130.0,1.4254268438144e-07,44.8077365,-93.6526797,suburban
2023-04-13 14:18:02 CDT,139.0,2.286060518072e-08,44.8077365,-93.6526797,suburban
2023-04-13 14:18:03 CDT,138.0,2.286060518072e-08,44.8077365,-93.6526797,suburban
2023-04-13 14:18:04 CDT,140.0,2.052293800946e-08,44.8077365,-93.6526797,suburban
2023-04-13 14:18:05 CDT,141.0,2.052293800946e-08,44.8077365,-93.6526797,suburban
2023-04-13 14:18:06 CDT,143.0,2.5370286327160006e-09,44.8077365,-93.6526797,suburban
2023-04-13 14:18:07 CDT,138.0,2.5370286327160006e-09,44.8077365,-93.6526797,suburban
2023-04-13 14:18:08 CDT,141.0,1.412127206522e-10,44.8077365,-93.6526797,suburban
2023-04-13 14:18:09 CDT,140.0,1.412127206522e-10,44.8077365,-93.6526797,suburban
2023-04-13 14:18:10 CDT,142.0,5.229899506576e-11,44.8077365,-93.6526797,suburban
2023-04-13 14:18:11 CDT,126.0,5.229899506576e-11,44.8077365,-93.6526797,suburban
2023-04-13 14:18:12 CDT,104.0,2.57181998423,44.8077354,-93.6526619,suburban
2023-04-13 14:18:13 CDT,121.0,2.57181998423,44.8077354,-93.6526619,suburban
2023-04-13 14:18:14 CDT,125.0,2.5713099619100004,44.8077333,-93.6526461,suburban
2023-04-13 14:18:15 CDT,130.0,2.5713099619100004,44.8077333,-93.6526461,suburban
2023-04-13 14:18:16 CDT,141.0,12.859741475542,44.807714,-93.6524837,suburban
2023-04-13 14:18:17 CDT,138.0,12.859741475542,44.807714,-93.6524837,suburban
2023-04-13 14:18:18 CDT,138.0,18.204443650940004,44.8076914,-93.6522929,suburban
2023-04-13 14:18:19 CDT,132.0,18.204443650940004,44.8076914,-93.6522929,suburban
2023-04-13 14:18:20 CDT,134.0,21.52670667402,44.8076699,-93.6520692,suburban
2023-04-13 14:18:21 CDT,139.0,21.52670667402,44.8076699,-93.6520692,suburban
2023-04-13 14:44:40 CDT,102.0,0.8398668180736001,44.8065925,-93.6437263,suburban
2023-04-13 14:44:41 CDT,119.0,1.090389021098,44.8065968,-93.6437425,suburban
2023-04-13 14:44:42 CDT,122.0,1.090389021098,44.8065968,-93.6437425,suburban
2023-04-13 14:44:43 CDT,123.0,0.4202629326682,44.8065981,-93.6437501,suburban
2023-04-13 14:44:44 CDT,131.0,0.4202629326682,44.8065981,-93.6437501,suburban
2023-04-13 14:44:45 CDT,143.0,0.4472488175932,44.8065925,-93.6437462,suburban
2023-04-13 14:44:46 CDT,139.0,0.4472488175932,44.8065925,-93.6437462,suburban
2023-04-13 14:44:47 CDT,139.0,0.4124861883888,44.8065901,-93.6437447,suburban
2023-04-13 14:44:48 CDT,139.0,0.4124861883888,44.8065901,-93.6437447,suburban
2023-04-13 14:44:49 CDT,140.0,0.073914313644,44.8065895,-93.6437454,suburban
2023-04-13 14:44:50 CDT,141.0,0.073914313644,44.8065895,-93.6437454,suburban
2023-04-13 14:44:51 CDT,136.0,4.695250714116,44.8065749,-93.6437113,suburban
2023-04-13 14:44:52 CDT,139.0,4.695250714116,44.8065749,-93.6437113,suburban
2023-04-13 14:44:53 CDT,131.0,11.80400578676,44.8065605,-93.6436207,suburban
2023-04-13 14:44:54 CDT,117.0,11.80400578676,44.8065605,-93.6436207,suburban
2023-04-13 14:44:55 CDT,44.3,20.00236851736,44.8065457,-93.6434874,suburban
2023-04-13 14:44:56 CDT,62.1,20.00236851736,44.8065457,-93.6434874,suburban
2023-04-13 14:44:57 CDT,102.0,29.17870575738,44.8065067,-93.6431687,suburban
2023-04-13 14:44:58 CDT,112.0,29.17870575738,44.8065067,-93.6431687,suburban
2023-04-13 14:44:59 CDT,100.0,35.51709985372,44.8064534,-93.6427897,suburban
2023-04-13 14:45:00 CDT,113.0,35.51709985372,44.8064534,-93.6427897,suburban
2023-04-13 14:45:01 CDT,99.8,41.22115145262,44.8063783,-93.6423599,suburban
2023-04-13 14:45:02 CDT,83.9,41.22115145262,44.8063783,-93.6423599,suburban
2023-04-13 14:45:03 CDT,90.6,46.65829808154,44.8062899,-93.6418669,suburban
2023-04-13 14:45:04 CDT,104.0,46.65829808154,44.8062899,-93.6418669,suburban
2023-04-13 14:45:05 CDT,120.0,48.69673873676,44.8062036,-93.6413322,suburban
2023-04-13 14:45:06 CDT,130.0,48.69673873676,44.8062036,-93.6413322,suburban
2023-04-13 14:45:07 CDT,134.0,50.21738370548,44.806122,-93.640784,suburban
2023-04-13 14:45:08 CDT,140.0,50.21738370548,44.806122,-93.640784,suburban
2023-04-13 14:45:09 CDT,140.0,52.0244800259,44.8060446,-93.6402165,suburban
2023-04-13 14:45:10 CDT,140.0,52.0244800259,44.8060446,-93.6402165,suburban
2023-04-13 14:45:11 CDT,141.0,53.17130100346,44.8059716,-93.6396242,suburban
2023-04-13 14:45:12 CDT,139.0,53.43649247740001,44.8059385,-93.6393267,suburban
2023-04-13 14:45:13 CDT,141.0,53.43649247740001,44.8059385,-93.6393267,suburban
2023-04-13 14:45:14 CDT,142.0,53.43649247740001,44.8059385,-93.6393267,suburban
2023-04-13 14:45:15 CDT,141.0,54.66607799802,44.8058669,-93.6386099,suburban
2023-04-13 14:45:16 CDT,142.0,54.91673830972,44.8058235,-93.6381157,suburban
2023-04-13 14:45:17 CDT,141.0,54.91673830972,44.8058235,-93.6381157,suburban
2023-04-13 14:45:18 CDT,142.0,54.5171470067,44.8057775,-93.6374909,suburban
2023-04-13 14:45:19 CDT,142.0,54.5171470067,44.8057775,-93.6374909,suburban
2023-04-13 14:45:20 CDT,139.0,53.2267681677,44.805741,-93.6368897,suburban
2023-04-13 14:45:21 CDT,54.9,53.2267681677,44.805741,-93.6368897,suburban
2023-04-13 14:45:22 CDT,0.0,52.44848752902,44.8057117,-93.6362945,suburban
2023-04-13 14:45:23 CDT,0.0,52.44848752902,44.8057117,-93.6362945,suburban
2023-04-13 14:45:24 CDT,0.0,52.6313730326,44.8056961,-93.6357023,suburban
2023-04-13 14:45:25 CDT,0.0,52.6313730326,44.8056961,-93.6357023,suburban
2023-04-13 14:45:26 CDT,67.5,52.397151992960005,44.805691,-93.6351029,suburban
2023-04-13 14:45:27 CDT,45.1,52.397151992960005,44.805691,-93.6351029,suburban
2023-04-13 14:45:28 CDT,115.0,52.12108004286,44.8056907,-93.6345182,suburban
2023-04-13 14:45:29 CDT,42.2,52.12108004286,44.8056907,-93.6345182,suburban
2023-04-13 14:45:30 CDT,127.0,51.36066584396,44.8056889,-93.633936,suburban
2023-04-13 14:45:31 CDT,121.0,51.36066584396,44.8056889,-93.633936,suburban
2023-04-13 14:45:32 CDT,124.0,50.62295211218,44.8056817,-93.6333619,suburban
2023-04-13 14:45:33 CDT,109.0,50.62295211218,44.8056817,-93.6333619,suburban
2023-04-13 14:45:34 CDT,122.0,50.17499145554,44.8056688,-93.6327868,suburban
2023-04-13 14:45:35 CDT,113.0,50.17499145554,44.8056688,-93.6327868,suburban
2023-04-13 14:45:36 CDT,120.0,49.2804033585,44.8056594,-93.6322317,suburban
2023-04-13 14:45:37 CDT,110.0,49.2804033585,44.8056594,-93.6322317,suburban
2023-04-13 14:45:38 CDT,111.0,49.235997862560005,44.8056576,-93.6316778,suburban
2023-04-13 14:45:39 CDT,38.8,49.235997862560005,44.8056576,-93.6316778,suburban
2023-04-13 14:45:40 CDT,41.1,49.7087885532,44.8056581,-93.6311209,suburban
2023-04-13 14:45:41 CDT,87.0,49.7087885532,44.8056581,-93.6311209,suburban
2023-04-13 14:45:42 CDT,120.0,49.7890052216,44.8056669,-93.6305526,suburban
2023-04-13 14:45:43 CDT,117.0,49.7890052216,44.8056669,-93.6305526,suburban
2023-04-13 14:45:44 CDT,121.0,50.13358793308,44.8056813,-93.6299897,suburban
2023-04-13 14:45:45 CDT,118.0,50.13358793308,44.8056813,-93.6299897,suburban
2023-04-13 14:45:46 CDT,129.0,50.43706463512,44.8057,-93.629422,suburban
2023-04-13 14:45:47 CDT,123.0,50.43706463512,44.8057,-93.629422,suburban
2023-04-13 14:45:48 CDT,109.0,48.858174222680006,44.8057202,-93.6288578,suburban
2023-04-13 14:45:49 CDT,127.0,48.858174222680006,44.8057202,-93.6288578,suburban
2023-04-13 14:45:50 CDT,130.0,44.60315643228,44.8057419,-93.6283216,suburban
2023-04-13 14:45:51 CDT,130.0,44.60315643228,44.8057419,-93.6283216,suburban
2023-04-13 14:45:52 CDT,85.5,37.14917798854,44.8057534,-93.6278597,suburban
2023-04-13 14:45:53 CDT,106.0,37.14917798854,44.8057534,-93.6278597,suburban
2023-04-13 14:45:54 CDT,104.0,29.01105157826,44.8057565,-93.6274927,suburban
2023-04-13 14:45:55 CDT,116.0,29.01105157826,44.8057565,-93.6274927,suburban
2023-04-13 14:45:56 CDT,118.0,20.73790346958,44.8057553,-93.6272214,suburban
2023-04-13 14:45:57 CDT,122.0,20.73790346958,44.8057553,-93.6272214,suburban
2023-04-13 14:45:58 CDT,134.0,10.02031568803,44.8057547,-93.6270534,suburban
2023-04-13 14:45:59 CDT,139.0,10.02031568803,44.8057547,-93.6270534,suburban
2023-04-13 14:46:00 CDT,137.0,9.954815624196,44.8057535,-93.6270131,suburban
2023-04-13 14:46:01 CDT,135.0,9.954815624196,44.8057535,-93.6270131,suburban
2023-04-13 14:46:02 CDT,140.0,6.85116002325,44.8057523,-93.6270149,suburban
2023-04-13 14:46:03 CDT,139.0,6.85116002325,44.8057523,-93.6270149,suburban
2023-04-13 14:46:04 CDT,137.0,3.113295022794,44.8057517,-93.6270332,suburban
2023-04-13 14:46:05 CDT,129.0,2.800462766592,44.8057517,-93.6270217,suburban
2023-04-13 14:46:06 CDT,137.0,0.7952834630342,44.8057514,-93.6270519,suburban
2023-04-13 14:46:07 CDT,133.0,0.7952834630342,44.8057514,-93.6270519,suburban
2023-04-13 14:46:08 CDT,137.0,0.06076690682942,44.8057513,-93.6270615,suburban
2023-04-13 14:46:09 CDT,141.0,0.06076690682942,44.8057513,-93.6270615,suburban
2023-04-13 14:46:10 CDT,140.0,1.370281105483,44.8057522,-93.6270562,suburban
2023-04-13 14:46:11 CDT,133.0,1.370281105483,44.8057522,-93.6270562,suburban
2023-04-13 14:46:12 CDT,101.0,9.787200815220002,44.805754,-93.6270111,suburban
2023-04-13 14:46:13 CDT,49.6,9.787200815220002,44.805754,-93.6270111,suburban
2023-04-13 14:46:14 CDT,103.0,15.886899991920002,44.8057627,-93.6268652,suburban
2023-04-13 14:46:15 CDT,129.0,15.886899991920002,44.8057627,-93.6268652,suburban
2023-04-13 14:46:16 CDT,129.0,20.71576000052,44.80578,-93.6266516,suburban
2023-04-13 14:46:17 CDT,79.6,20.71576000052,44.80578,-93.6266516,suburban
2023-04-13 14:46:18 CDT,90.5,24.60428872602,44.8057893,-93.6263869,suburban
2023-04-13 14:46:19 CDT,75.1,24.60428872602,44.8057893,-93.6263869,suburban
2023-04-13 14:46:20 CDT,112.0,27.55109591021,44.8057885,-93.6260822,suburban
2023-04-13 14:46:21 CDT,102.0,27.55109591021,44.8057885,-93.6260822,suburban
2023-04-13 14:46:22 CDT,116.0,27.22655506266,44.8057924,-93.6257574,suburban
2023-04-13 14:46:23 CDT,110.0,27.22655506266,44.8057924,-93.6257574,suburban
2023-04-13 14:46:24 CDT,94.6,26.34750027698,44.8058111,-93.6254512,suburban
2023-04-13 14:46:25 CDT,108.0,26.34750027698,44.8058111,-93.6254512,suburban
2023-04-13 14:46:26 CDT,57.9,25.47589897538,44.8058241,-93.6251574,suburban
2023-04-13 14:46:27 CDT,34.0,25.47589897538,44.8058241,-93.6251574,suburban
2023-04-13 14:46:28 CDT,66.7,24.4739802602,44.805828,-93.6248762,suburban
2023-04-13 14:46:29 CDT,75.5,24.4739802602,44.805828,-93.6248762,suburban
2023-04-13 14:46:30 CDT,73.0,20.52898222134,44.805826,-93.6246462,suburban
2023-04-13 14:46:31 CDT,63.9,20.52898222134,44.805826,-93.6246462,suburban
2023-04-13 14:46:32 CDT,60.1,15.76693401819,44.8058233,-93.6244273,suburban
2023-04-13 14:46:33 CDT,83.5,15.76693401819,44.8058233,-93.6244273,suburban
2023-04-13 14:46:34 CDT,69.7,10.68685334442,44.8058223,-93.6242735,suburban
2023-04-13 14:46:35 CDT,89.7,10.68685334442,44.8058223,-93.6242735,suburban
2023-04-13 14:46:36 CDT,105.0,1.687300130436,44.8058209,-93.6241972,suburban
2023-04-13 14:46:37 CDT,82.2,1.687300130436,44.8058209,-93.6241972,suburban
2023-04-13 14:46:38 CDT,77.6,1.68090494267,44.8058199,-93.6242045,suburban
2023-04-13 14:46:39 CDT,64.8,1.68090494267,44.8058199,-93.6242045,suburban
2023-04-13 14:46:40 CDT,63.3,0.97430480935,44.8058195,-93.6242112,suburban
2023-04-13 14:46:41 CDT,64.9,0.8807294931804001,44.8058194,-93.6242077,suburban
2023-04-13 14:46:42 CDT,68.3,0.1926099962562,44.8058193,-93.6242189,suburban
2023-04-13 14:46:43 CDT,71.6,0.1926099962562,44.8058193,-93.6242189,suburban
2023-04-13 14:46:44 CDT,70.0,0.06062469113198,44.8058193,-93.6242231,suburban
2023-04-13 14:46:45 CDT,77.0,0.06062469113198,44.8058193,-93.6242231,suburban
2023-04-13 14:46:46 CDT,71.9,0.09829441848016,44.8058193,-93.6242247,suburban
2023-04-13 14:46:47 CDT,84.5,0.09829441848016,44.8058193,-93.6242247,suburban
2023-04-13 14:46:48 CDT,106.0,0.0708356354914,44.8058193,-93.6242253,suburban
