time,throughput,speed,latitude,longtitu,area_type
2023-04-13 14:46:49 CDT,119.0,0.0708356354914,44.8058193,-93.6242253,suburban
2023-04-13 14:46:50 CDT,124.0,0.03655624572438,44.8058193,-93.6242252,suburban
2023-04-13 14:46:51 CDT,123.0,0.03655624572438,44.8058193,-93.6242252,suburban
2023-04-13 14:46:52 CDT,125.0,0.014209084487084,44.8058193,-93.6242251,suburban
2023-04-13 14:46:53 CDT,119.0,0.014209084487084,44.8058193,-93.6242251,suburban
2023-04-13 14:46:54 CDT,117.0,3.92854870057,44.8058207,-93.6241955,suburban
2023-04-13 14:46:55 CDT,113.0,3.92854870057,44.8058207,-93.6241955,suburban
2023-04-13 14:46:56 CDT,102.0,10.8836749842,44.8058322,-93.6241221,suburban
2023-04-13 14:46:57 CDT,96.1,10.8836749842,44.8058322,-93.6241221,suburban
2023-04-13 14:46:58 CDT,87.2,16.05804267897,44.8059097,-93.6239952,suburban
2023-04-13 14:46:59 CDT,102.0,16.05804267897,44.8059097,-93.6239952,suburban
2023-04-13 14:47:00 CDT,92.2,21.24595504544,44.8060555,-93.6239119,suburban
2023-04-13 14:47:01 CDT,99.2,21.24595504544,44.8060555,-93.6239119,suburban
2023-04-13 14:47:02 CDT,89.2,23.92461240254,44.8062454,-93.6238424,suburban
2023-04-13 14:47:03 CDT,78.4,23.92461240254,44.8062454,-93.6238424,suburban
2023-04-13 14:47:04 CDT,77.1,29.616991648520003,44.806471,-93.6237559,suburban
2023-04-13 14:47:05 CDT,101.0,29.616991648520003,44.806471,-93.6237559,suburban
2023-04-13 14:47:06 CDT,106.0,34.478627302,44.8067318,-93.6236321,suburban
2023-04-13 14:47:07 CDT,123.0,34.478627302,44.8067318,-93.6236321,suburban
2023-04-13 14:47:08 CDT,126.0,38.23232894288,44.8070144,-93.6234907,suburban
2023-04-13 14:47:09 CDT,133.0,38.23232894288,44.8070144,-93.6234907,suburban
2023-04-13 14:47:10 CDT,138.0,41.45659609844,44.8073234,-93.6233305,suburban
2023-04-13 14:47:11 CDT,134.0,41.45659609844,44.8073234,-93.6233305,suburban
2023-04-13 14:47:12 CDT,67.8,45.37124109844,44.8076437,-93.6231235,suburban
2023-04-13 14:47:13 CDT,58.2,45.37124109844,44.8076437,-93.6231235,suburban
2023-04-13 14:47:14 CDT,132.0,48.6201593328,44.80798,-93.6228617,suburban
2023-04-13 14:47:15 CDT,104.0,48.6201593328,44.80798,-93.6228617,suburban
2023-04-13 14:47:16 CDT,131.0,51.92706799972,44.8083298,-93.6225571,suburban
2023-04-13 14:47:17 CDT,135.0,51.92706799972,44.8083298,-93.6225571,suburban
2023-04-13 14:47:18 CDT,94.6,54.54212915262001,44.8086917,-93.6222074,suburban
2023-04-13 14:47:19 CDT,95.1,54.54212915262001,44.8086917,-93.6222074,suburban
2023-04-13 14:47:20 CDT,124.0,55.21534295644,44.8090536,-93.6218416,suburban
2023-04-13 14:47:21 CDT,135.0,55.21534295644,44.8090536,-93.6218416,suburban
2023-04-13 14:47:22 CDT,134.0,56.0134473574,44.8094073,-93.6214495,suburban
2023-04-13 14:47:23 CDT,136.0,56.0134473574,44.8094073,-93.6214495,suburban
2023-04-13 14:47:24 CDT,131.0,57.5434136551,44.809742,-93.6210084,suburban
2023-04-13 14:47:25 CDT,137.0,57.5434136551,44.809742,-93.6210084,suburban
2023-04-13 14:47:26 CDT,113.0,58.88893530204,44.8100726,-93.6205297,suburban
2023-04-13 14:47:27 CDT,125.0,58.88893530204,44.8100726,-93.6205297,suburban
2023-04-13 14:47:28 CDT,129.0,59.703004743780006,44.8103933,-93.6200318,suburban
2023-04-13 14:47:29 CDT,133.0,59.703004743780006,44.8103933,-93.6200318,suburban
2023-04-13 14:47:30 CDT,129.0,60.396820765,44.8107121,-93.6195219,suburban
2023-04-13 14:47:31 CDT,134.0,60.396820765,44.8107121,-93.6195219,suburban
2023-04-13 14:47:32 CDT,128.0,61.04559599932,44.8110234,-93.6189927,suburban
2023-04-13 14:47:33 CDT,129.0,61.04559599932,44.8110234,-93.6189927,suburban
2023-04-13 14:47:34 CDT,131.0,61.82898580896,44.8113249,-93.6184347,suburban
2023-04-13 14:47:35 CDT,133.0,61.82898580896,44.8113249,-93.6184347,suburban
2023-04-13 14:47:36 CDT,131.0,62.38475131502,44.8116068,-93.6178582,suburban
2023-04-13 14:47:37 CDT,133.0,62.38475131502,44.8116068,-93.6178582,suburban
2023-04-13 14:47:38 CDT,136.0,62.94691446948,44.8118744,-93.6172566,suburban
2023-04-13 14:47:39 CDT,135.0,62.94691446948,44.8118744,-93.6172566,suburban
2023-04-13 14:47:40 CDT,134.0,63.348053734980006,44.8121334,-93.6166434,suburban
2023-04-13 14:47:41 CDT,135.0,63.348053734980006,44.8121334,-93.6166434,suburban
2023-04-13 14:47:42 CDT,137.0,64.53385562898,44.8123881,-93.6160056,suburban
2023-04-13 14:47:43 CDT,137.0,64.53385562898,44.8123881,-93.6160056,suburban
2023-04-13 14:47:44 CDT,92.1,65.68625329796001,44.8126268,-93.6153575,suburban
2023-04-13 14:47:45 CDT,86.6,65.68625329796001,44.8126268,-93.6153575,suburban
2023-04-13 14:47:46 CDT,90.2,67.2107748837,44.8128568,-93.6146789,suburban
2023-04-13 14:47:47 CDT,77.6,67.2107748837,44.8128568,-93.6146789,suburban
2023-04-13 14:47:48 CDT,64.2,68.38249076652001,44.8130735,-93.6139731,suburban
2023-04-13 14:47:49 CDT,30.9,68.38249076652001,44.8130735,-93.6139731,suburban
2023-04-13 14:47:50 CDT,85.7,68.4944988262,44.8132759,-93.6132426,suburban
2023-04-13 14:47:51 CDT,125.0,68.4944988262,44.8132759,-93.6132426,suburban
2023-04-13 14:47:52 CDT,126.0,68.77681631278001,44.8134564,-93.6125181,suburban
2023-04-13 14:47:53 CDT,134.0,68.77681631278001,44.8134564,-93.6125181,suburban
2023-04-13 14:47:54 CDT,134.0,69.34297016820001,44.8136227,-93.6117722,suburban
2023-04-13 14:47:55 CDT,132.0,69.34297016820001,44.8136227,-93.6117722,suburban
2023-04-13 14:47:56 CDT,129.0,69.56872886382,44.8137714,-93.611015,suburban
2023-04-13 14:47:57 CDT,126.0,69.56872886382,44.8137714,-93.611015,suburban
2023-04-13 14:47:58 CDT,138.0,69.76877169720001,44.8139007,-93.6102387,suburban
2023-04-13 14:47:59 CDT,124.0,69.76877169720001,44.8139007,-93.6102387,suburban
2023-04-13 14:48:00 CDT,135.0,69.50741210148,44.8140191,-93.6094743,suburban
2023-04-13 14:48:01 CDT,136.0,69.50741210148,44.8140191,-93.6094743,suburban
2023-04-13 14:48:02 CDT,118.0,69.08572430514,44.8141343,-93.6087106,suburban
2023-04-13 14:48:03 CDT,105.0,69.08572430514,44.8141343,-93.6087106,suburban
2023-04-13 14:48:04 CDT,95.1,68.80891416484,44.8142528,-93.6079533,suburban
2023-04-13 14:48:05 CDT,31.2,68.80891416484,44.8142528,-93.6079533,suburban
2023-04-13 14:48:06 CDT,59.3,68.80828334776,44.8143721,-93.6071847,suburban
2023-04-13 14:48:07 CDT,103.0,68.80828334776,44.8143721,-93.6071847,suburban
2023-04-13 14:48:08 CDT,94.1,69.23293956348,44.8144892,-93.6064311,suburban
2023-04-13 14:48:09 CDT,95.2,69.23293956348,44.8144892,-93.6064311,suburban
2023-04-13 14:48:10 CDT,101.0,69.99095352576,44.8146162,-93.6056669,suburban
2023-04-13 14:48:11 CDT,102.0,69.99095352576,44.8146162,-93.6056669,suburban
2023-04-13 14:48:12 CDT,102.0,69.94914511716,44.8147585,-93.6049018,suburban
2023-04-13 14:48:13 CDT,96.8,69.94914511716,44.8147585,-93.6049018,suburban
2023-04-13 14:48:14 CDT,68.3,70.0162108153,44.8149164,-93.6041321,suburban
2023-04-13 14:48:15 CDT,24.8,70.0162108153,44.8149164,-93.6041321,suburban
2023-04-13 14:48:16 CDT,0.0,70.15027734032,44.815082,-93.6033825,suburban
2023-04-13 14:48:17 CDT,0.418,70.15027734032,44.815082,-93.6033825,suburban
2023-04-13 14:48:18 CDT,102.0,69.48373632852001,44.815265,-93.6026385,suburban
2023-04-13 14:48:19 CDT,130.0,69.48373632852001,44.815265,-93.6026385,suburban
2023-04-13 14:48:20 CDT,127.0,68.8422535186,44.8154649,-93.6019101,suburban
2023-04-13 14:48:21 CDT,130.0,68.8422535186,44.8154649,-93.6019101,suburban
2023-04-13 14:48:22 CDT,138.0,67.53460326586001,44.8156775,-93.6011897,suburban
2023-04-13 14:48:23 CDT,134.0,67.53460326586001,44.8156775,-93.6011897,suburban
2023-04-13 14:48:24 CDT,140.0,67.4436962612,44.8158911,-93.6004991,suburban
2023-04-13 14:48:25 CDT,127.0,67.4436962612,44.8158911,-93.6004991,suburban
2023-04-13 14:48:26 CDT,76.4,67.91302640566,44.8161184,-93.5998141,suburban
2023-04-13 14:48:27 CDT,77.4,67.91302640566,44.8161184,-93.5998141,suburban
2023-04-13 14:48:28 CDT,49.6,68.20409032764,44.8163636,-93.5991176,suburban
2023-04-13 14:48:29 CDT,111.0,68.20409032764,44.8163636,-93.5991176,suburban
2023-04-13 14:48:30 CDT,90.0,68.74050853964,44.8166061,-93.5984201,suburban
2023-04-13 14:48:31 CDT,67.0,68.74050853964,44.8166061,-93.5984201,suburban
2023-04-13 14:48:32 CDT,70.6,69.29990459932,44.816849,-93.5977161,suburban
2023-04-13 14:48:33 CDT,89.5,69.29990459932,44.816849,-93.5977161,suburban
2023-04-13 14:48:34 CDT,122.0,69.45686620524,44.8170924,-93.5970083,suburban
2023-04-13 14:48:35 CDT,120.0,69.45686620524,44.8170924,-93.5970083,suburban
2023-04-13 14:48:36 CDT,98.2,69.2334495858,44.8173352,-93.5963023,suburban
2023-04-13 14:48:37 CDT,113.0,69.2334495858,44.8173352,-93.5963023,suburban
2023-04-13 14:48:38 CDT,114.0,69.03218762012001,44.8175807,-93.5955907,suburban
2023-04-13 14:48:39 CDT,122.0,69.03218762012001,44.8175807,-93.5955907,suburban
2023-04-13 14:48:40 CDT,126.0,69.14364091868,44.8178221,-93.594896,suburban
2023-04-13 14:48:41 CDT,87.2,69.14364091868,44.8178221,-93.594896,suburban
2023-04-13 14:48:42 CDT,121.0,69.65791789856,44.8180694,-93.5941944,suburban
2023-04-13 14:48:43 CDT,121.0,69.65791789856,44.8180694,-93.5941944,suburban
2023-04-13 14:48:44 CDT,127.0,70.08305729332001,44.8183155,-93.5934839,suburban
2023-04-13 14:48:45 CDT,126.0,70.08305729332001,44.8183155,-93.5934839,suburban
2023-04-13 14:48:46 CDT,133.0,70.28448031868001,44.8185626,-93.5927593,suburban
2023-04-13 14:48:47 CDT,138.0,70.28448031868001,44.8185626,-93.5927593,suburban
2023-04-13 14:48:48 CDT,128.0,70.26229882164,44.8188051,-93.5920499,suburban
2023-04-13 14:48:49 CDT,114.0,70.26229882164,44.8188051,-93.5920499,suburban
2023-04-13 14:48:50 CDT,134.0,70.26053163904001,44.8190458,-93.5913332,suburban
2023-04-13 14:48:51 CDT,139.0,70.26053163904001,44.8190458,-93.5913332,suburban
2023-04-13 14:48:52 CDT,132.0,69.84383669278,44.8192639,-93.5906038,suburban
2023-04-13 14:48:53 CDT,132.0,69.84383669278,44.8192639,-93.5906038,suburban
2023-04-13 14:48:54 CDT,133.0,69.67443993740001,44.8194549,-93.5898502,suburban
2023-04-13 14:48:55 CDT,138.0,69.67443993740001,44.8194549,-93.5898502,suburban
2023-04-13 14:48:56 CDT,102.0,70.64152054902,44.819621,-93.5890893,suburban
2023-04-13 14:48:57 CDT,61.2,70.64152054902,44.819621,-93.5890893,suburban
2023-04-13 14:48:58 CDT,52.5,70.91053047954001,44.8197639,-93.5883127,suburban
2023-04-13 14:48:59 CDT,64.8,70.91053047954001,44.8197639,-93.5883127,suburban
2023-04-13 14:49:00 CDT,63.7,71.37907322112001,44.8198804,-93.5875224,suburban
2023-04-13 14:49:01 CDT,55.0,71.37907322112001,44.8198804,-93.5875224,suburban
2023-04-13 14:49:02 CDT,42.9,71.269020247,44.8199747,-93.5867196,suburban
2023-04-13 14:49:03 CDT,57.4,71.269020247,44.8199747,-93.5867196,suburban
2023-04-13 14:49:04 CDT,34.2,71.22416512612001,44.8200469,-93.5859261,suburban
2023-04-13 14:49:05 CDT,47.6,71.22416512612001,44.8200469,-93.5859261,suburban
2023-04-13 14:49:06 CDT,49.2,70.79947535630001,44.820108,-93.58513,suburban
2023-04-13 14:49:07 CDT,38.5,70.79947535630001,44.820108,-93.58513,suburban
2023-04-13 14:49:08 CDT,60.1,70.0841578678,44.8201749,-93.5843409,suburban
2023-04-13 14:49:09 CDT,39.4,70.0841578678,44.8201749,-93.5843409,suburban
2023-04-13 14:49:10 CDT,50.7,69.25661981032,44.8202443,-93.5835513,suburban
2023-04-13 14:49:11 CDT,35.1,69.25661981032,44.8202443,-93.5835513,suburban
2023-04-13 14:49:12 CDT,39.9,68.94313503872,44.8203092,-93.5827843,suburban
2023-04-13 14:49:13 CDT,102.0,68.94313503872,44.8203092,-93.5827843,suburban
2023-04-13 14:49:14 CDT,117.0,68.51800011784,44.8203745,-93.5820159,suburban
2023-04-13 14:49:15 CDT,117.0,68.51800011784,44.8203745,-93.5820159,suburban
2023-04-13 14:49:16 CDT,97.2,68.33868253356,44.8204368,-93.5812495,suburban
2023-04-13 14:49:17 CDT,96.6,68.33868253356,44.8204368,-93.5812495,suburban
2023-04-13 14:49:18 CDT,85.6,68.31616996940001,44.8205003,-93.5804731,suburban
2023-04-13 14:49:19 CDT,113.0,68.31616996940001,44.8205003,-93.5804731,suburban
2023-04-13 14:49:20 CDT,55.6,67.82447713576,44.8205655,-93.5797175,suburban
2023-04-13 14:49:21 CDT,48.3,67.82447713576,44.8205655,-93.5797175,suburban
2023-04-13 14:49:22 CDT,82.0,67.57815201378001,44.8206332,-93.5789606,suburban
2023-04-13 14:49:23 CDT,72.9,67.57815201378001,44.8206332,-93.5789606,suburban
2023-04-13 14:49:24 CDT,97.1,66.75097634058,44.8206957,-93.5782068,suburban
2023-04-13 14:49:25 CDT,100.0,66.75097634058,44.8206957,-93.5782068,suburban
2023-04-13 14:49:26 CDT,90.0,66.81733516568,44.8207608,-93.57745,suburban
2023-04-13 14:49:27 CDT,90.2,66.81733516568,44.8207608,-93.57745,suburban
2023-04-13 14:49:28 CDT,30.2,67.21970922206,44.8208239,-93.5767054,suburban
2023-04-13 14:49:29 CDT,0.0,67.21970922206,44.8208239,-93.5767054,suburban
2023-04-13 14:49:30 CDT,89.6,66.88514129096001,44.820887,-93.5759539,suburban
2023-04-13 14:49:31 CDT,107.0,66.88514129096001,44.820887,-93.5759539,suburban
2023-04-13 14:49:32 CDT,96.7,66.86281886670001,44.8209514,-93.5752048,suburban
2023-04-13 14:49:33 CDT,54.6,66.86281886670001,44.8209514,-93.5752048,suburban
2023-04-13 14:49:34 CDT,90.1,66.71121025820001,44.8210171,-93.5744466,suburban
2023-04-13 14:49:35 CDT,117.0,66.71121025820001,44.8210171,-93.5744466,suburban
2023-04-13 14:49:36 CDT,107.0,66.07969077904,44.821082,-93.5737084,suburban
2023-04-13 14:49:37 CDT,128.0,66.07969077904,44.821082,-93.5737084,suburban
2023-04-13 14:49:38 CDT,123.0,65.47547315258001,44.8211598,-93.5729777,suburban
2023-04-13 14:49:39 CDT,115.0,65.47547315258001,44.8211598,-93.5729777,suburban
2023-04-13 14:49:40 CDT,117.0,65.7656557202,44.8212627,-93.5722532,suburban
2023-04-13 14:49:41 CDT,121.0,65.7656557202,44.8212627,-93.5722532,suburban
2023-04-13 14:49:42 CDT,126.0,66.34642350464,44.8213882,-93.5715254,suburban
2023-04-13 14:49:43 CDT,115.0,66.34642350464,44.8213882,-93.5715254,suburban
2023-04-13 14:49:44 CDT,117.0,67.14164672688001,44.8215347,-93.5707983,suburban
2023-04-13 14:49:45 CDT,87.3,67.14164672688001,44.8215347,-93.5707983,suburban
2023-04-13 14:49:46 CDT,101.0,68.09002204622,44.8217003,-93.5700788,suburban
2023-04-13 14:49:47 CDT,111.0,68.09002204622,44.8217003,-93.5700788,suburban
2023-04-13 14:49:48 CDT,128.0,68.74051748740001,44.8218991,-93.5693441,suburban
2023-04-13 14:49:49 CDT,124.0,68.74051748740001,44.8218991,-93.5693441,suburban
2023-04-13 14:49:50 CDT,86.1,69.0984726262,44.822119,-93.5686268,suburban
2023-04-13 14:49:51 CDT,80.9,69.0984726262,44.822119,-93.5686268,suburban
2023-04-13 14:49:52 CDT,110.0,69.45651947954,44.8223651,-93.5679235,suburban
2023-04-13 14:49:53 CDT,118.0,69.45651947954,44.8223651,-93.5679235,suburban
2023-04-13 14:49:54 CDT,89.6,70.14963757548,44.8226339,-93.5672298,suburban
2023-04-13 14:49:55 CDT,117.0,70.14963757548,44.8226339,-93.5672298,suburban
2023-04-13 14:49:56 CDT,87.8,70.30676471496001,44.8229259,-93.56655,suburban
2023-04-13 14:49:57 CDT,122.0,70.30676471496001,44.8229259,-93.56655,suburban
2023-04-13 14:49:58 CDT,89.8,70.39619310228001,44.8232427,-93.565878,suburban
2023-04-13 14:49:59 CDT,123.0,70.39619310228001,44.8232427,-93.565878,suburban
2023-04-13 14:50:00 CDT,120.0,70.5304050284,44.8235748,-93.5652423,suburban
2023-04-13 14:50:01 CDT,80.8,70.5304050284,44.8235748,-93.5652423,suburban
2023-04-13 14:50:02 CDT,38.6,70.843554259,44.8239312,-93.564621,suburban
2023-04-13 14:50:03 CDT,85.0,70.843554259,44.8239312,-93.564621,suburban
2023-04-13 14:50:04 CDT,66.1,71.13435422206,44.8243077,-93.564017,suburban
2023-04-13 14:50:05 CDT,40.2,71.13435422206,44.8243077,-93.564017,suburban
2023-04-13 14:50:06 CDT,60.4,71.44748108326,44.8247117,-93.5634297,suburban
2023-04-13 14:50:07 CDT,63.8,71.44748108326,44.8247117,-93.5634297,suburban
2023-04-13 14:50:08 CDT,69.0,71.06788354996,44.8251269,-93.5628847,suburban
2023-04-13 14:50:09 CDT,78.7,71.06788354996,44.8251269,-93.5628847,suburban
2023-04-13 14:50:10 CDT,87.3,70.9110874776,44.8255586,-93.5623625,suburban
2023-04-13 14:50:11 CDT,64.4,70.9110874776,44.8255586,-93.5623625,suburban
2023-04-13 14:50:12 CDT,128.0,71.58144470904,44.8260076,-93.5618601,suburban
2023-04-13 14:50:13 CDT,126.0,71.58144470904,44.8260076,-93.5618601,suburban
2023-04-13 14:50:14 CDT,125.0,71.58209789552001,44.8264672,-93.5613527,suburban
2023-04-13 14:50:15 CDT,127.0,71.73342464958,44.8269165,-93.5608551,suburban
2023-04-13 14:50:16 CDT,132.0,71.73342464958,44.8269165,-93.5608551,suburban
2023-04-13 14:50:17 CDT,105.0,71.44811637422,44.8273686,-93.5603554,suburban
2023-04-13 14:50:18 CDT,109.0,71.44811637422,44.8273686,-93.5603554,suburban
2023-04-13 14:50:19 CDT,101.0,71.13698933738,44.8278179,-93.5598578,suburban
2023-04-13 14:50:20 CDT,94.5,71.13698933738,44.8278179,-93.5598578,suburban
2023-04-13 14:50:21 CDT,119.0,71.20171967016,44.828268,-93.5593579,suburban
2023-04-13 14:50:22 CDT,121.0,71.20171967016,44.828268,-93.5593579,suburban
2023-04-13 14:50:23 CDT,124.0,70.44185128462,44.8287187,-93.5588634,suburban
2023-04-13 14:50:24 CDT,127.0,70.44185128462,44.8287187,-93.5588634,suburban
2023-04-13 14:50:25 CDT,83.0,68.8987921771,44.8291547,-93.5583843,suburban
2023-04-13 14:50:26 CDT,95.6,68.8987921771,44.8291547,-93.5583843,suburban
2023-04-13 14:50:27 CDT,119.0,67.26655969342,44.8295881,-93.5579073,suburban
2023-04-13 14:50:28 CDT,78.2,67.26655969342,44.8295881,-93.5579073,suburban
2023-04-13 14:50:29 CDT,114.0,66.57212403982,44.8300111,-93.5574421,suburban
2023-04-13 14:50:30 CDT,110.0,66.57212403982,44.8300111,-93.5574421,suburban
2023-04-13 14:50:31 CDT,119.0,66.57133440000001,44.8304323,-93.5569777,suburban
2023-04-13 14:50:32 CDT,93.2,66.57133440000001,44.8304323,-93.5569777,suburban
2023-04-13 14:50:33 CDT,70.4,66.41487834252001,44.8308527,-93.5565119,suburban
2023-04-13 14:50:34 CDT,62.9,66.41487834252001,44.8308527,-93.5565119,suburban
2023-04-13 14:50:35 CDT,115.0,66.83940928960001,44.8312744,-93.556047,suburban
2023-04-13 14:50:36 CDT,110.0,66.83940928960001,44.8312744,-93.556047,suburban
2023-04-13 14:50:37 CDT,106.0,67.48764765832,44.8317054,-93.5555723,suburban
2023-04-13 14:50:38 CDT,118.0,67.48764765832,44.8317054,-93.5555723,suburban
2023-04-13 14:50:39 CDT,110.0,67.332005847,44.8321283,-93.5551054,suburban
2023-04-13 14:50:40 CDT,118.0,67.332005847,44.8321283,-93.5551054,suburban
2023-04-13 14:50:41 CDT,110.0,66.68368694844,44.8325512,-93.5546397,suburban
2023-04-13 14:50:42 CDT,53.0,66.68368694844,44.8325512,-93.5546397,suburban
2023-04-13 14:50:43 CDT,102.0,66.5047071421,44.832973,-93.5541782,suburban
2023-04-13 14:50:44 CDT,120.0,66.5047071421,44.832973,-93.5541782,suburban
2023-04-13 14:50:45 CDT,128.0,66.50423291082001,44.8333991,-93.5537085,suburban
2023-04-13 14:50:46 CDT,104.0,66.50423291082001,44.8333991,-93.5537085,suburban
2023-04-13 14:50:47 CDT,124.0,66.8841816437,44.8338154,-93.5532459,suburban
2023-04-13 14:50:48 CDT,54.2,66.8841816437,44.8338154,-93.5532459,suburban
2023-04-13 14:50:49 CDT,11.5,67.26444802206001,44.8342379,-93.5527773,suburban
2023-04-13 14:50:50 CDT,55.2,67.26444802206001,44.8342379,-93.5527773,suburban
2023-04-13 14:50:51 CDT,39.4,67.65912253096,44.8346647,-93.5523047,suburban
2023-04-13 14:50:52 CDT,45.1,67.65912253096,44.8346647,-93.5523047,suburban
2023-04-13 14:50:53 CDT,74.5,68.06376931838001,44.8350981,-93.5518255,suburban
